DATE,SST(K),SST(degC),CW(degC),DelT
1/24/2004,299.981659079442,26.848027868443,9,17.848027868443
1/25/2004,299.907795414291,26.819835629836,9,17.819835629836
1/26/2004,299.848027868443,26.842389420722,9,17.842389420722
1/27/2004,299.819835629836,26.91794462019,9,17.91794462019
1/28/2004,299.842389420722,27.027330505986,9,18.027330505986
1/29/2004,299.91794462019,27.154759424492,9,18.154759424492
1/30/2004,300.027330505986,27.281624498225,9,18.281624498225
1/31/2004,300.154759424492,27.392701918338,9,18.392701918338
2/1/2004,300.281624498225,27.459235601451,9,18.459235601451
2/2/2004,300.392701918338,27.47727863416,9,18.47727863416
2/3/2004,300.459235601451,27.460927135768,9,18.460927135768
2/4/2004,300.47727863416,27.42484107035,9,18.42484107035
2/5/2004,300.460927135768,27.384244246755,9,18.384244246755
2/6/2004,300.42484107035,27.366201214047,9,18.366201214047
2/7/2004,300.384244246755,27.378605799034,9,18.378605799034
2/8/2004,300.366201214047,27.407925727186,9,18.407925727186
2/9/2004,300.378605799034,27.438373344882,9,18.438373344882
2/10/2004,300.407925727186,27.455852532818,9,18.455852532818
2/11/2004,300.438373344882,27.473331720755,9,18.473331720755
2/12/2004,300.455852532818,27.505470872767,9,18.505470872767
2/13/2004,300.473331720755,27.547195385906,9,18.547195385906
2/14/2004,300.505470872767,27.595686036311,9,18.595686036311
2/15/2004,300.547195385906,27.64530437626,9,18.64530437626
2/16/2004,300.595686036311,27.705635766879,9,18.705635766879
2/17/2004,300.64530437626,27.778935587259,9,18.778935587259
2/18/2004,300.705635766879,27.847160804688,9,18.847160804688
2/19/2004,300.778935587259,27.892832231232,9,18.892832231232
2/20/2004,300.847160804688,27.895087610321,9,18.895087610321
2/21/2004,300.892832231232,27.874789198524,9,18.874789198524
2/22/2004,300.895087610321,27.856182321043,9,18.856182321043
2/23/2004,300.874789198524,27.841522356967,9,18.841522356967
2/24/2004,300.856182321043,27.834192374929,9,18.834192374929
2/25/2004,300.841522356967,27.839266977878,9,18.839266977878
2/26/2004,300.834192374929,27.865203837397,9,18.865203837397
2/27/2004,300.839266977878,27.894523765549,9,18.894523765549
2/28/2004,300.865203837397,27.99996273794,9,18.99996273794
2/29/2004,300.894523765549,28.111604002825,9,19.111604002825
3/1/2004,300.99996273794,28.202946855913,9,19.202946855913
3/2/2004,301.111604002825,28.248054437685,9,19.248054437685
3/3/2004,301.202946855913,28.229447560204,9,19.229447560204
3/4/2004,301.248054437685,28.17588230685,9,19.17588230685
3/5/2004,301.229447560204,28.122317053496,9,19.122317053496
3/6/2004,301.17588230685,28.10483786556,9,19.10483786556
3/7/2004,301.122317053496,28.157839274141,9,19.157839274141
3/8/2004,301.10483786556,28.301619691039,9,19.301619691039
3/9/2004,301.157839274141,28.502912274696,9,19.502912274696
3/10/2004,301.301619691039,28.708151771757,9,19.708151771757
3/11/2004,301.502912274696,28.865464463186,9,19.865464463186
3/12/2004,301.708151771757,28.922976629945,9,19.922976629945
3/13/2004,301.865464463186,28.889145943616,9,19.889145943616
3/14/2004,301.922976629945,28.813590744149,9,19.813590744149
3/15/2004,301.889145943616,28.70364101358,9,19.70364101358
3/16/2004,301.813590744149,28.564935199632,9,19.564935199632
3/17/2004,301.70364101358,28.403675594798,9,19.403675594798
3/18/2004,301.564935199632,28.293162019457,9,19.293162019457
3/19/2004,301.403675594798,28.279629744925,9,19.279629744925
3/20/2004,301.293162019457,28.335450377368,9,19.335450377368
3/21/2004,301.279629744925,28.431867833405,9,19.431867833405
3/22/2004,301.335450377368,28.542381408746,9,19.542381408746
3/23/2004,301.431867833405,28.645565002049,9,19.645565002049
3/24/2004,301.542381408746,28.745365526719,9,19.745365526719
3/25/2004,301.645565002049,28.847421430478,9,19.847421430478
3/26/2004,301.745365526719,28.957935005818,9,19.957935005818
3/27/2004,301.847421430478,29.081980855691,9,20.081980855691
3/28/2004,301.957935005818,29.180089846044,9,20.180089846044
3/29/2004,302.081980855691,29.225761272588,9,20.225761272588
3/30/2004,302.180089846044,29.244368150069,9,20.244368150069
3/31/2004,302.225761272588,29.259591958917,9,20.259591958917
4/1/2004,302.244368150069,29.297369558651,9,20.297369558651
4/2/2004,302.259591958917,29.36277555222,9,20.36277555222
4/3/2004,302.297369558651,29.434947683055,9,20.434947683055
4/4/2004,302.36277555222,29.495842918447,9,20.495842918447
4/5/2004,302.434947683055,29.526854380915,9,20.526854380915
4/6/2004,302.495842918447,29.509375192978,9,20.509375192978
4/7/2004,302.526854380915,29.472161438017,9,20.472161438017
4/8/2004,302.509375192978,29.449607647131,9,20.449607647131
4/9/2004,302.472161438017,29.421979253296,9,20.421979253296
4/10/2004,302.449607647131,29.373488602891,9,20.373488602891
4/11/2004,302.421979253296,29.283273439347,9,20.283273439347
4/12/2004,302.373488602891,29.204335171247,9,20.204335171247
4/13/2004,302.283273439347,29.180653690817,9,20.180653690817
4/14/2004,302.204335171247,29.189675207171,9,20.189675207171
4/15/2004,302.180653690817,29.203207481702,9,20.203207481702
4/16/2004,302.189675207171,29.198132878753,9,20.198132878753
4/17/2004,302.203207481702,29.179526001272,9,20.179526001272
4/18/2004,302.198132878753,29.175579087867,9,20.175579087867
4/19/2004,302.179526001272,29.190239051943,9,20.190239051943
4/20/2004,302.175579087867,29.230272030766,9,20.230272030766
4/21/2004,302.190239051943,29.300752627284,9,20.300752627284
4/22/2004,302.230272030766,29.371233223802,9,20.371233223802
4/23/2004,302.300752627284,29.421415408523,9,20.421415408523
4/24/2004,302.371233223802,29.467086835067,9,20.467086835067
4/25/2004,302.421415408523,29.526854380915,9,20.526854380915
4/26/2004,302.467086835067,29.617633389231,9,20.617633389231
4/27/2004,302.526854380915,29.704465484141,9,20.704465484141
4/28/2004,302.617633389231,29.750700755457,9,20.750700755457
4/29/2004,302.704465484141,29.76987147771,9,20.76987147771
4/30/2004,302.750700755457,29.776637614976,9,20.776637614976
5/1/2004,302.76987147771,29.783403752242,9,20.783403752242
5/2/2004,302.776637614976,29.763105340445,9,20.763105340445
5/3/2004,302.783403752242,29.702210105053,9,20.702210105053
5/4/2004,302.763105340445,29.643006403977,9,20.643006403977
5/5/2004,302.702210105053,29.621580302636,9,20.621580302636
5/6/2004,302.643006403977,29.679092469395,9,20.679092469395
5/7/2004,302.621580302636,29.808212922216,9,20.808212922216
5/8/2004,302.679092469395,29.956504097291,9,20.956504097291
5/9/2004,302.808212922216,30.091826842606,9,21.091826842606
5/10/2004,302.956504097291,30.185988919555,9,21.185988919555
5/11/2004,303.091826842606,30.203468107492,9,21.203468107492
5/12/2004,303.185988919555,30.126221373707,9,21.126221373707
5/13/2004,303.203468107492,29.976802509088,9,20.976802509088
5/14/2004,303.126221373707,29.800319095406,9,20.800319095406
5/15/2004,302.976802509088,29.637931801028,9,20.637931801028
5/16/2004,302.800319095406,29.533620518181,9,20.533620518181
5/17/2004,302.637931801028,29.532492828636,9,20.532492828636
5/18/2004,302.533620518181,29.618197234003,9,20.618197234003
5/19/2004,302.532492828636,29.74337077342,9,20.74337077342
5/20/2004,302.618197234003,29.857831262165,9,20.857831262165
5/21/2004,302.74337077342,29.913088049836,9,20.913088049836
5/22/2004,302.857831262165,29.897864240988,9,20.897864240988
5/23/2004,302.913088049836,29.842043608545,9,20.842043608545
5/24/2004,302.897864240988,29.752392289774,9,20.752392289774
5/25/2004,302.842043608545,29.637931801028,9,20.637931801028
5/26/2004,302.752392289774,29.508811348206,9,20.508811348206
5/27/2004,302.637931801028,29.41521311603,9,20.41521311603
5/28/2004,302.508811348206,29.380254740157,9,20.380254740157
5/29/2004,302.41521311603,29.374616292435,9,20.374616292435
5/30/2004,302.380254740157,29.36277555222,9,20.36277555222
5/31/2004,302.374616292435,29.313721057043,9,20.313721057043
6/1/2004,302.36277555222,29.260155803689,9,20.260155803689
6/2/2004,302.313721057043,29.236474323259,9,20.236474323259
6/3/2004,302.260155803689,29.221250514411,9,20.221250514411
6/4/2004,302.236474323259,29.194185965348,9,20.194185965348
6/5/2004,302.221250514411,29.130471506095,9,20.130471506095
6/6/2004,302.194185965348,29.040256342552,9,20.040256342552
6/7/2004,302.130471506095,28.954551937186,9,19.954551937186
6/8/2004,302.040256342552,28.889145943616,9,19.889145943616
6/9/2004,301.954551937186,28.862645239325,9,19.862645239325
6/10/2004,301.889145943616,28.889709788389,9,19.889709788389
6/11/2004,301.862645239325,28.965264987856,9,19.965264987856
6/12/2004,301.889709788389,29.059990909577,9,20.059990909577
6/13/2004,301.965264987856,29.157536055158,9,20.157536055158
6/14/2004,302.059990909577,29.240421236664,9,20.240421236664
6/15/2004,302.157536055158,29.29173111093,9,20.29173111093
6/16/2004,302.240421236664,29.27086885436,9,20.27086885436
6/17/2004,302.29173111093,29.180089846044,9,20.180089846044
6/18/2004,302.27086885436,29.062810133438,9,20.062810133438
6/19/2004,302.180089846044,28.964137298312,9,19.964137298312
6/20/2004,302.062810133438,28.929742767211,9,19.929742767211
6/21/2004,301.964137298312,28.944402731287,9,19.944402731287
6/22/2004,301.929742767211,28.970903435578,9,19.970903435578
6/23/2004,301.944402731287,29.024468688932,9,20.024468688932
6/24/2004,301.970903435578,29.117503076336,9,20.117503076336
6/25/2004,302.024468688932,29.265794251411,9,20.265794251411
6/26/2004,302.117503076336,29.40731928922,9,20.40731928922
6/27/2004,302.265794251411,29.486821402092,9,20.486821402092
6/28/2004,302.40731928922,29.525726691371,9,20.525726691371
6/29/2004,302.486821402092,29.543205879307,9,20.543205879307
6/30/2004,302.525726691371,29.562940446332,9,20.562940446332
7/1/2004,302.543205879307,29.539258965902,9,20.539258965902
7/2/2004,302.562940446332,29.449607647131,9,20.449607647131
7/3/2004,302.539258965902,29.344732519511,9,20.344732519511
7/4/2004,302.449607647131,29.275379612537,9,20.275379612537
7/5/2004,302.344732519511,29.293422645246,9,20.293422645246
7/6/2004,302.275379612537,29.388148566967,9,20.388148566967
7/7/2004,302.293422645246,29.50204521094,9,20.50204521094
7/8/2004,302.388148566967,29.618197234003,9,20.618197234003
7/9/2004,302.50204521094,29.721944672078,9,20.721944672078
7/10/2004,302.618197234003,29.794116802913,9,20.794116802913
7/11/2004,302.721944672078,29.817798283343,9,20.817798283343
7/12/2004,302.794116802913,29.784531441786,9,20.784531441786
7/13/2004,302.817798283343,29.704465484141,9,20.704465484141
7/14/2004,302.784531441786,29.581547323813,9,20.581547323813
7/15/2004,302.704465484141,29.424234632384,9,20.424234632384
7/16/2004,302.581547323813,29.29455033479,9,20.29455033479
7/17/2004,302.424234632384,29.226888962133,9,20.226888962133
7/18/2004,302.29455033479,29.186292138538,9,20.186292138538
7/19/2004,302.226888962133,29.1344184195,9,20.1344184195
7/20/2004,302.186292138538,29.035181739603,9,20.035181739603
7/21/2004,302.1344184195,28.93481737016,9,19.93481737016
7/22/2004,302.035181739603,28.884635185439,9,19.884635185439
7/23/2004,301.93481737016,28.864336773642,9,19.864336773642
7/24/2004,301.884635185439,28.849676809566,9,19.849676809566
7/25/2004,301.864336773642,28.81922919187,9,19.81922919187
7/26/2004,301.849676809566,28.783143126453,9,19.783143126453
7/27/2004,301.81922919187,28.766227783288,9,19.766227783288
7/28/2004,301.783143126453,28.7639724042,9,19.7639724042
7/29/2004,301.766227783288,28.770738541465,9,19.770738541465
7/30/2004,301.7639724042,28.782015436908,9,19.782015436908
7/31/2004,301.770738541465,28.789345418946,9,19.789345418946
8/1/2004,301.782015436908,28.789909263719,9,19.789909263719
8/2/2004,301.789345418946,28.791600798035,9,19.791600798035
8/3/2004,301.789909263719,28.796111556212,9,19.796111556212
8/4/2004,301.791600798035,28.809079985972,9,19.809079985972
8/5/2004,301.796111556212,28.805133072566,9,19.805133072566
8/6/2004,301.809079985972,28.774685454871,9,19.774685454871
8/7/2004,301.805133072566,28.747620905807,9,19.747620905807
8/8/2004,301.774685454871,28.751567819213,9,19.751567819213
8/9/2004,301.747620905807,28.814154588921,9,19.814154588921
8/10/2004,301.751567819213,28.899858994287,9,19.899858994287
8/11/2004,301.814154588921,28.970339590806,9,19.970339590806
8/12/2004,301.899858994287,29.033490205286,9,20.033490205286
8/13/2004,301.970339590806,29.101151577944,9,20.101151577944
8/14/2004,302.033490205286,29.184036759449,9,20.184036759449
8/15/2004,302.101151577944,29.233655099398,9,20.233655099398
8/16/2004,302.184036759449,29.217303601006,9,20.217303601006
8/17/2004,302.233655099398,29.176142932639,9,20.176142932639
8/18/2004,302.217303601006,29.153025296981,9,20.153025296981
8/19/2004,302.176142932639,29.186292138538,9,20.186292138538
8/20/2004,302.153025296981,29.262411182778,9,20.262411182778
8/21/2004,302.186292138538,29.335711003157,9,20.335711003157
8/22/2004,302.262411182778,29.403936220587,9,20.403936220587
8/23/2004,302.335711003157,29.459193008257,9,20.459193008257
8/24/2004,302.403936220587,29.501481366168,9,20.501481366168
8/25/2004,302.459193008257,29.496406763219,9,20.496406763219
8/26/2004,302.501481366168,29.445660733726,9,20.445660733726
8/27/2004,302.496406763219,29.381382429701,9,20.381382429701
8/28/2004,302.445660733726,29.336274847929,9,20.336274847929
8/29/2004,302.381382429701,29.348115588144,9,20.348115588144
8/30/2004,302.336274847929,29.436075372599,9,20.436075372599
8/31/2004,302.348115588144,29.566887359737,9,20.566887359737
9/1/2004,302.436075372599,29.696007812559,9,20.696007812559
9/2/2004,302.566887359737,29.77494608066,9,20.77494608066
9/3/2004,302.696007812559,29.75915842704,9,20.75915842704
9/4/2004,302.77494608066,29.666687884407,9,20.666687884407
9/5/2004,302.75915842704,29.548280482257,9,20.548280482257
9/6/2004,302.666687884407,29.410702357853,9,20.410702357853
9/7/2004,302.548280482257,29.256208890284,9,20.256208890284
9/8/2004,302.410702357853,29.094385440678,9,20.094385440678
9/9/2004,302.256208890284,28.994584916008,9,19.994584916008
9/10/2004,302.094385440678,28.998531829413,9,19.998531829413
9/11/2004,301.994584916008,29.058863220033,9,20.058863220033
9/12/2004,301.998531829413,29.127652282235,9,20.127652282235
9/13/2004,302.058863220033,29.158663744703,9,20.158663744703
9/14/2004,302.127652282235,29.177270622184,9,20.177270622184
9/15/2004,302.158663744703,29.21843129055,9,20.21843129055
9/16/2004,302.177270622184,29.249442753018,9,20.249442753018
9/17/2004,302.21843129055,29.242676615753,9,20.242676615753
9/18/2004,302.249442753018,29.165429881969,9,20.165429881969
9/19/2004,302.242676615753,29.029543291881,9,20.029543291881
9/20/2004,302.165429881969,28.8874544093,9,19.8874544093
9/21/2004,302.029543291881,28.770738541465,9,19.770738541465
9/22/2004,301.8874544093,28.712662529934,9,19.712662529934
9/23/2004,301.770738541465,28.740854768542,9,19.740854768542
9/24/2004,301.712662529934,28.888018254072,9,19.888018254072
9/25/2004,301.740854768542,29.11581154202,9,20.11581154202
9/26/2004,301.888018254072,29.352062501549,9,20.352062501549
9/27/2004,302.11581154202,29.527982070459,9,20.527982070459
9/28/2004,302.352062501549,29.571961962687,9,20.571961962687
9/29/2004,302.527982070459,29.450735336675,9,20.450735336675
9/30/2004,302.571961962687,29.222378203955,9,20.222378203955
10/1/2004,302.450735336675,28.958498850591,9,19.958498850591
10/2/2004,302.222378203955,28.730141717871,9,19.730141717871
10/3/2004,301.958498850591,28.606095867999,9,19.606095867999
10/4/2004,301.730141717871,28.607787402315,9,19.607787402315
10/5/2004,301.606095867999,28.699694100175,9,19.699694100175
10/6/2004,301.607787402315,28.870539066136,9,19.870539066136
10/7/2004,301.699694100175,29.10791771521,9,20.10791771521
10/8/2004,301.870539066136,29.397733928093,9,20.397733928093
10/9/2004,302.10791771521,29.643006403977,9,20.643006403977
10/10/2004,302.397733928093,29.776637614976,9,20.776637614976
10/11/2004,302.643006403977,29.834149781735,9,20.834149781735
10/12/2004,302.776637614976,29.849937435355,9,20.849937435355
10/13/2004,302.834149781735,29.856703572621,9,20.856703572621
10/14/2004,302.849937435355,29.833022092191,9,20.833022092191
10/15/2004,302.856703572621,29.75126460023,9,20.75126460023
10/16/2004,302.833022092191,29.636240266712,9,20.636240266712
10/17/2004,302.75126460023,29.511066727295,9,20.511066727295
10/18/2004,302.636240266712,29.404500065359,9,20.404500065359
10/19/2004,302.511066727295,29.348115588144,9,20.348115588144
10/20/2004,302.404500065359,29.342477140423,9,20.342477140423
10/21/2004,302.348115588144,29.364467086537,9,20.364467086537
10/22/2004,302.342477140423,29.389840101283,9,20.389840101283
10/23/2004,302.364467086537,29.395478549005,9,20.395478549005
10/24/2004,302.389840101283,29.371797068574,9,20.371797068574
10/25/2004,302.395478549005,29.334019468841,9,20.334019468841
10/26/2004,302.371797068574,29.288911887069,9,20.288911887069
