DATE,SST(K),SST(degC),CW(degC),DelT
7/4/2004,301.83219762163,28.820356881414,9,19.820356881414
7/5/2004,301.820356881414,28.828250708225,9,19.828250708225
7/6/2004,301.828250708225,28.878996737718,9,19.878996737718
7/7/2004,301.878996737718,28.951168868553,9,19.951168868553
7/8/2004,301.951168868553,29.009244880084,9,20.009244880084
7/9/2004,302.009244880084,29.053224772311,9,20.053224772311
7/10/2004,302.053224772311,29.084800079552,9,20.084800079552
7/11/2004,302.084800079552,29.106790025665,9,20.106790025665
7/12/2004,302.106790025665,29.125960747918,9,20.125960747918
7/13/2004,302.125960747918,29.134982264273,9,20.134982264273
7/14/2004,302.134982264273,29.11581154202,9,20.11581154202
7/15/2004,302.11581154202,29.045330945501,9,20.045330945501
7/16/2004,302.045330945501,28.903805907692,9,19.903805907692
7/17/2004,301.903805907692,28.734088631276,9,19.734088631276
7/18/2004,301.734088631276,28.592563593467,9,19.592563593467
7/19/2004,301.592563593467,28.476975415177,9,19.476975415177
7/20/2004,301.476975415177,28.385068717317,9,19.385068717317
7/21/2004,301.385068717317,28.318535034203,9,19.318535034203
7/22/2004,301.318535034203,28.293162019457,9,19.293162019457
7/23/2004,301.293162019457,28.324737326697,9,19.324737326697
7/24/2004,301.324737326697,28.398600991848,9,19.398600991848
7/25/2004,301.398600991848,28.502348429923,9,19.502348429923
7/26/2004,301.502348429923,28.623011211163,9,19.623011211163
7/27/2004,301.623011211163,28.723375580605,9,19.723375580605
7/28/2004,301.723375580605,28.782015436908,9,19.782015436908
7/29/2004,301.782015436908,28.80344153825,9,19.80344153825
7/30/2004,301.80344153825,28.79554771144,9,19.79554771144
7/31/2004,301.79554771144,28.762280869883,9,19.762280869883
8/1/2004,301.762280869883,28.698566410631,9,19.698566410631
8/2/2004,301.698566410631,28.609478936631,9,19.609478936631
8/3/2004,301.609478936631,28.515880704455,9,19.515880704455
8/4/2004,301.515880704455,28.440889349759,9,19.440889349759
8/5/2004,301.440889349759,28.404803284342,9,19.404803284342
8/6/2004,301.404803284342,28.417207869329,9,19.417207869329
8/7/2004,301.417207869329,28.466262364506,9,19.466262364506
8/8/2004,301.466262364506,28.537870650569,9,19.537870650569
8/9/2004,301.537870650569,28.618500452986,9,19.618500452986
8/10/2004,301.618500452986,28.698002565859,9,19.698002565859
8/11/2004,301.698002565859,28.734652476048,9,19.734652476048
8/12/2004,301.734652476048,28.7194286672,9,19.7194286672
8/13/2004,301.7194286672,28.685034136099,9,19.685034136099
8/14/2004,301.685034136099,28.662480345213,9,19.662480345213
8/15/2004,301.662480345213,28.687289515188,9,19.687289515188
8/16/2004,301.687289515188,28.749312440124,9,19.749312440124
8/17/2004,301.749312440124,28.816973812782,9,19.816973812782
8/18/2004,301.816973812782,28.876741358629,9,19.876741358629
8/19/2004,301.876741358629,28.917338182224,9,19.917338182224
8/20/2004,301.917338182224,28.927487388122,9,19.927487388122
8/21/2004,301.927487388122,28.882379806351,9,19.882379806351
8/22/2004,301.882379806351,28.790473108491,9,19.790473108491
8/23/2004,301.790473108491,28.694619497226,9,19.694619497226
8/24/2004,301.694619497226,28.639362709555,9,19.639362709555
8/25/2004,301.639362709555,28.666427258618,9,19.666427258618
8/26/2004,301.666427258618,28.763408559428,9,19.763408559428
8/27/2004,301.763408559428,28.882379806351,9,19.882379806351
8/28/2004,301.882379806351,29.012064103945,9,20.012064103945
8/29/2004,302.012064103945,29.145131470171,9,20.145131470171
8/30/2004,302.145131470171,29.269177320044,9,20.269177320044
8/31/2004,302.269177320044,29.350370967233,9,20.350370967233
9/1/2004,302.350370967233,29.368413999942,9,20.368413999942
9/2/2004,302.368413999942,29.333455624068,9,20.333455624068
9/3/2004,302.333455624068,29.250570442563,9,20.250570442563
9/4/2004,302.250570442563,29.13159919564,9,20.13159919564
9/5/2004,302.13159919564,29.01601101735,9,20.01601101735
9/6/2004,302.01601101735,28.930870456755,9,19.930870456755
9/7/2004,301.930870456755,28.86377292887,9,19.86377292887
9/8/2004,301.86377292887,28.800058469617,9,19.800058469617
9/9/2004,301.800058469617,28.72732249401,9,19.72732249401
9/10/2004,301.72732249401,28.694055652454,9,19.694055652454
9/11/2004,301.694055652454,28.730705562643,9,19.730705562643
9/12/2004,301.730705562643,28.791600798035,9,19.791600798035
9/13/2004,301.791600798035,28.824867639592,9,19.824867639592
9/14/2004,301.824867639592,28.784834660769,9,19.784834660769
9/15/2004,301.784834660769,28.650639604998,9,19.650639604998
9/16/2004,301.650639604998,28.479230794265,9,19.479230794265
9/17/2004,301.479230794265,28.328684240102,9,19.328684240102
9/18/2004,301.328684240102,28.257075954039,9,19.257075954039
9/19/2004,301.257075954039,28.327556550558,9,19.327556550558
9/20/2004,301.327556550558,28.526593755126,9,19.526593755126
9/21/2004,301.526593755126,28.776940833959,9,19.776940833959
9/22/2004,301.776940833959,29.03179867097,9,20.03179867097
9/23/2004,302.03179867097,29.249442753018,9,20.249442753018
9/24/2004,302.249442753018,29.38645703265,9,20.38645703265
9/25/2004,302.38645703265,29.368413999942,9,20.368413999942
9/26/2004,302.368413999942,29.205462860791,9,20.205462860791
9/27/2004,302.205462860791,28.974850348983,9,19.974850348983
9/28/2004,301.974850348983,28.754387043073,9,19.754387043073
9/29/2004,301.754387043073,28.618500452986,9,19.618500452986
9/30/2004,301.618500452986,28.61173431572,9,19.61173431572
10/1/2004,301.61173431572,28.699694100175,9,19.699694100175
10/2/2004,301.699694100175,28.839527603667,9,19.839527603667
10/3/2004,301.839527603667,28.988946468286,9,19.988946468286
10/4/2004,301.988946468286,29.103970801805,9,20.103970801805
10/5/2004,302.103970801805,29.149078383576,9,20.149078383576
10/6/2004,302.149078383576,29.132163040412,9,20.132163040412
10/7/2004,302.132163040412,29.078597787058,9,20.078597787058
10/8/2004,302.078597787058,29.009244880084,9,20.009244880084
10/9/2004,302.009244880084,28.948913489464,9,19.948913489464
10/10/2004,301.948913489464,28.902114373376,9,19.902114373376
10/11/2004,301.902114373376,28.865464463186,9,19.865464463186
10/12/2004,301.865464463186,28.851932188655,9,19.851932188655
10/13/2004,301.851932188655,28.868283687047,9,19.868283687047
10/14/2004,301.868283687047,28.925795853806,9,19.925795853806
10/15/2004,301.925795853806,28.994584916008,9,19.994584916008
10/16/2004,301.994584916008,29.050405548451,9,20.050405548451
10/17/2004,302.050405548451,29.109045404754,9,20.109045404754
10/18/2004,302.109045404754,29.185164448994,9,20.185164448994
10/19/2004,302.185164448994,29.293986490018,9,20.293986490018
10/20/2004,302.293986490018,29.393223169916,9,20.393223169916
10/21/2004,302.393223169916,29.441713820321,9,20.441713820321
10/22/2004,302.441713820321,29.459193008257,9,20.459193008257
10/23/2004,302.459193008257,29.464831455979,9,20.464831455979
10/24/2004,302.464831455979,29.476672196194,9,20.476672196194
10/25/2004,302.476672196194,29.517832864561,9,20.517832864561
10/26/2004,302.517832864561,29.57027042837,9,20.57027042837
10/27/2004,302.57027042837,29.596771132661,9,20.596771132661
10/28/2004,302.596771132661,29.555610464294,9,20.555610464294
10/29/2004,302.555610464294,29.411830047397,9,20.411830047397
10/30/2004,302.411830047397,29.208845929424,9,20.208845929424
10/31/2004,302.208845929424,29.027287912793,9,20.027287912793
11/1/2004,302.027287912793,28.872230600452,9,19.872230600452
11/2/2004,301.872230600452,28.747057061035,9,19.747057061035
11/3/2004,301.747057061035,28.661352655669,9,19.661352655669
11/4/2004,301.661352655669,28.645565002049,9,19.645565002049
11/5/2004,301.645565002049,28.712662529934,9,19.712662529934
11/6/2004,301.712662529934,28.83501684549,9,19.83501684549
11/7/2004,301.83501684549,28.988382623514,9,19.988382623514
11/8/2004,301.988382623514,29.142312246311,9,20.142312246311
11/9/2004,302.142312246311,29.23139972031,9,20.23139972031
11/10/2004,302.23139972031,29.23929354712,9,20.23929354712
11/11/2004,302.23929354712,29.204899016019,9,20.204899016019
11/12/2004,302.204899016019,29.177834466956,9,20.177834466956
11/13/2004,302.177834466956,29.199260568297,9,20.199260568297
11/14/2004,302.199260568297,29.229708185993,9,20.229708185993
11/15/2004,302.229708185993,29.222942048728,9,20.222942048728
11/16/2004,302.222942048728,29.212228998057,9,20.212228998057
11/17/2004,302.212228998057,29.229708185993,9,20.229708185993
11/18/2004,302.229708185993,29.312029522727,9,20.312029522727
11/19/2004,302.312029522727,29.424798477156,9,20.424798477156
11/20/2004,302.424798477156,29.509939037751,9,20.509939037751
11/21/2004,302.509939037751,29.56745120451,9,20.56745120451
11/22/2004,302.56745120451,29.597898822206,9,20.597898822206
11/23/2004,302.597898822206,29.599590356522,9,20.599590356522
11/24/2004,302.599590356522,29.555046619522,9,20.555046619522
11/25/2004,302.555046619522,29.461448387346,9,20.461448387346
11/26/2004,302.461448387346,29.344732519511,9,20.344732519511
11/27/2004,302.344732519511,29.233655099398,9,20.233655099398
11/28/2004,302.233655099398,29.152461452209,9,20.152461452209
11/29/2004,302.152461452209,29.132163040412,9,20.132163040412
11/30/2004,302.132163040412,29.164302192424,9,20.164302192424
12/1/2004,302.164302192424,29.216175911462,9,20.216175911462
12/2/2004,302.216175911462,29.256208890284,9,20.256208890284
12/3/2004,302.256208890284,29.253389666424,9,20.253389666424
12/4/2004,302.253389666424,29.21053746374,9,20.21053746374
12/5/2004,302.21053746374,29.149078383576,9,20.149078383576
12/6/2004,302.149078383576,29.075214718425,9,20.075214718425
12/7/2004,302.075214718425,28.989510313059,9,19.989510313059
12/8/2004,301.989510313059,28.898731304743,9,19.898731304743
12/9/2004,301.898731304743,28.836144535035,9,19.836144535035
12/10/2004,301.836144535035,28.818101502326,9,19.818101502326
12/11/2004,301.818101502326,28.818101502326,9,19.818101502326
12/12/2004,301.818101502326,28.812463054604,9,19.812463054604
12/13/2004,301.812463054604,28.775813144415,9,19.775813144415
12/14/2004,301.775813144415,28.733524786504,9,19.733524786504
12/15/2004,301.733524786504,28.712662529934,9,19.712662529934
12/16/2004,301.712662529934,28.690672583821,9,19.690672583821
12/17/2004,301.690672583821,28.647256536365,9,19.647256536365
12/18/2004,301.647256536365,28.561552130999,9,19.561552130999
12/19/2004,301.561552130999,28.45949622724,9,19.45949622724
12/20/2004,301.45949622724,28.377738735279,9,19.377738735279
12/21/2004,301.377738735279,28.316279655115,9,19.316279655115
12/22/2004,301.316279655115,28.271172073343,9,19.271172073343
12/23/2004,301.271172073343,28.240724455647,9,19.240724455647
12/24/2004,301.240724455647,28.255948264495,9,19.255948264495
12/25/2004,301.255948264495,28.317407344659,9,19.317407344659
12/26/2004,301.317407344659,28.387887941178,9,19.387887941178
12/27/2004,301.387887941178,28.427357075228,9,19.427357075228
12/28/2004,301.427357075228,28.398600991848,9,19.398600991848
12/29/2004,301.398600991848,28.285268192647,9,19.285268192647
12/30/2004,301.285268192647,28.131902414623,9,19.131902414623
12/31/2004,301.131902414623,27.981919705232,9,18.981919705232
1/1/2005,300.981919705232,27.880427646245,9,18.880427646245
1/2/2005,300.880427646245,27.879299956701,9,18.879299956701
1/3/2005,300.879299956701,27.978536636599,9,18.978536636599
1/4/2005,300.978536636599,28.140360086205,9,19.140360086205
1/5/2005,301.140360086205,28.32022656852,9,19.32022656852
1/6/2005,301.32022656852,28.471336967455,9,19.471336967455
1/7/2005,301.471336967455,28.550839080328,9,19.550839080328
1/8/2005,301.550839080328,28.526029910354,9,19.526029910354
1/9/2005,301.526029910354,28.419463248418,9,19.419463248418
1/10/2005,301.419463248418,28.263842091305,9,19.263842091305
1/11/2005,301.263842091305,28.096380193977,9,19.096380193977
1/12/2005,301.096380193977,27.949780553219,9,18.949780553219
1/13/2005,300.949780553219,27.861256923992,9,18.861256923992
1/14/2005,300.861256923992,27.834756219701,9,18.834756219701
1/15/2005,300.834756219701,27.862948458308,9,18.862948458308
1/16/2005,300.862948458308,27.934556744371,9,18.934556744371
1/17/2005,300.934556744371,28.040559561535,9,19.040559561535
1/18/2005,301.040559561535,28.141487775749,9,19.141487775749
1/19/2005,301.141487775749,28.21253221704,9,19.21253221704
1/20/2005,301.21253221704,28.269480539027,9,19.269480539027
1/21/2005,301.269480539027,28.330375774419,9,19.330375774419
1/22/2005,301.330375774419,28.409314042519,9,19.409314042519
1/23/2005,301.409314042519,28.462315451101,9,19.462315451101
1/24/2005,301.462315451101,28.455549313835,9,19.455549313835
1/25/2005,301.455549313835,28.423974006595,9,19.423974006595
1/26/2005,301.423974006595,28.399728681393,9,19.399728681393
1/27/2005,301.399728681393,28.417207869329,9,19.417207869329
1/28/2005,301.417207869329,28.471900812227,9,19.471900812227
1/29/2005,301.471900812227,28.532232202847,9,19.532232202847
1/30/2005,301.532232202847,28.587488990518,9,19.587488990518
1/31/2005,301.587488990518,28.625266590252,9,19.625266590252
2/1/2005,301.625266590252,28.635979640922,9,19.635979640922
2/2/2005,301.635979640922,28.613989694809,9,19.613989694809
2/3/2005,301.613989694809,28.570573647353,9,19.570573647353
2/4/2005,301.570573647353,28.521519152176,9,19.521519152176
2/5/2005,301.521519152176,28.476975415177,9,19.476975415177
2/6/2005,301.476975415177,28.452166245202,9,19.452166245202
2/7/2005,301.452166245202,28.465698519734,9,19.465698519734
2/8/2005,301.465698519734,28.512497635822,9,19.512497635822
2/9/2005,301.512497635822,28.577903629391,9,19.577903629391
2/10/2005,301.577903629391,28.641618088644,9,19.641618088644
2/11/2005,301.641618088644,28.686161825643,9,19.686161825643
2/12/2005,301.686161825643,28.688417204732,9,19.688417204732
2/13/2005,301.688417204732,28.659661121353,9,19.659661121353
2/14/2005,301.659661121353,28.629777348429,9,19.629777348429
2/15/2005,301.629777348429,28.626958124568,9,19.626958124568
2/16/2005,301.626958124568,28.682214912238,9,19.682214912238
2/17/2005,301.682214912238,28.79554771144,9,19.79554771144
2/18/2005,301.79554771144,28.9319981463,9,19.9319981463
2/19/2005,301.9319981463,29.061118599121,9,20.061118599121
2/20/2005,302.061118599121,29.158099899931,9,20.158099899931
2/21/2005,302.158099899931,29.191930586259,9,20.191930586259
2/22/2005,302.191930586259,29.151333762665,9,20.151333762665
2/23/2005,302.151333762665,29.063937822982,9,20.063937822982
2/24/2005,302.063937822982,28.959626540135,9,19.959626540135
2/25/2005,301.959626540135,28.867719842275,9,19.867719842275
2/26/2005,301.867719842275,28.820920726187,9,19.820920726187
2/27/2005,301.820920726187,28.859826015465,9,19.859826015465
2/28/2005,301.859826015465,28.973158814666,9,19.973158814666
3/1/2005,301.973158814666,29.116375386792,9,20.116375386792
3/2/2005,302.116375386792,29.244931994841,9,20.244931994841
3/3/2005,302.244931994841,29.31033798841,9,20.31033798841
3/4/2005,302.31033798841,29.304699540689,9,20.304699540689
3/5/2005,302.304699540689,29.261283493234,9,20.261283493234
3/6/2005,302.261283493234,29.199260568297,9,20.199260568297
3/7/2005,302.199260568297,29.1344184195,9,20.1344184195
3/8/2005,302.1344184195,29.084236234779,9,20.084236234779
3/9/2005,302.084236234779,29.079725476602,9,20.079725476602
3/10/2005,302.079725476602,29.12652459269,9,20.12652459269
3/11/2005,302.12652459269,29.20264363693,9,20.20264363693
3/12/2005,302.20264363693,29.289475731841,9,20.289475731841
3/13/2005,302.289475731841,29.367850155169,9,20.367850155169
3/14/2005,302.367850155169,29.434947683055,9,20.434947683055
3/15/2005,302.434947683055,29.498662142308,9,20.498662142308
3/16/2005,302.498662142308,29.547152792712,9,20.547152792712
3/17/2005,302.547152792712,29.570834273142,9,20.570834273142
3/18/2005,302.570834273142,29.556174309067,9,20.556174309067
3/19/2005,302.556174309067,29.517832864561,9,20.517832864561
3/20/2005,302.517832864561,29.482310643915,9,20.482310643915
3/21/2005,302.482310643915,29.45468225008,9,20.45468225008
3/22/2005,302.45468225008,29.442277665093,9,20.442277665093
3/23/2005,302.442277665093,29.451299181447,9,20.451299181447
3/24/2005,302.451299181447,29.510502882523,9,20.510502882523
3/25/2005,302.510502882523,29.621580302636,9,20.621580302636
3/26/2005,302.621580302636,29.745626152508,9,20.745626152508
3/27/2005,302.745626152508,29.844862832406,9,20.844862832406
3/28/2005,302.844862832406,29.880385053051,9,20.880385053051
3/29/2005,302.880385053051,29.84599052195,9,20.84599052195
3/30/2005,302.84599052195,29.779456838837,9,20.779456838837
3/31/2005,302.779456838837,29.708976242319,9,20.708976242319
4/1/2005,302.708976242319,29.665560194863,9,20.665560194863
4/2/2005,302.665560194863,29.674581711218,9,20.674581711218
4/3/2005,302.674581711218,29.742243083875,9,20.742243083875
4/4/2005,302.742243083875,29.8510651249,9,20.8510651249
4/5/2005,302.8510651249,29.989207094076,9,20.989207094076
4/6/2005,302.989207094076,30.145955940733,9,21.145955940733
4/7/2005,303.145955940733,30.313981682833,9,21.313981682833
