DATE,SST(K),SST(degC),CW(degC),DelT
2/16/1999,301.416080179785,28.416080179785,9,19.416080179785
2/17/1999,301.585797456201,28.585797456201,9,19.585797456201
2/18/1999,301.783706971225,28.783706971225,9,19.783706971225
2/19/1999,301.93989197311,28.93989197311,9,19.93989197311
2/20/1999,302.069012425931,29.069012425931,9,20.069012425931
2/21/1999,302.187983672854,29.187983672854,9,20.187983672854
2/22/1999,302.313157212271,29.313157212271,9,20.313157212271
2/23/1999,302.387584722195,29.387584722195,9,20.387584722195
2/24/1999,302.377435516296,29.377435516296,9,20.377435516296
2/25/1999,302.326689486803,29.326689486803,9,20.326689486803
2/26/1999,302.284401128892,29.284401128892,9,20.284401128892
2/27/1999,302.29455033479,29.29455033479,9,20.29455033479
2/28/1999,302.355445570182,29.355445570182,9,20.355445570182
3/1/1999,302.43100076965,29.43100076965,9,20.43100076965
3/2/1999,302.5150136407,29.5150136407,9,20.5150136407
3/3/1999,302.600154201294,29.600154201294,9,20.600154201294
3/4/1999,302.680220158939,29.680220158939,9,20.680220158939
3/5/1999,302.741679239103,29.741679239103,9,20.741679239103
3/6/1999,302.780584528381,29.780584528381,9,20.780584528381
3/7/1999,302.794680647685,29.794680647685,9,20.794680647685
3/8/1999,302.788478355191,29.788478355191,9,20.788478355191
3/9/1999,302.760286116584,29.760286116584,9,20.760286116584
3/10/1999,302.74337077342,29.74337077342,9,20.74337077342
3/11/1999,302.751828445002,29.751828445002,9,20.751828445002
3/12/1999,302.760286116584,29.760286116584,9,20.760286116584
3/13/1999,302.739423860014,29.739423860014,9,20.739423860014
3/14/1999,302.663304815775,29.663304815775,9,20.663304815775
3/15/1999,302.577600410408,29.577600410408,9,20.577600410408
3/16/1999,302.531365139092,29.531365139092,9,20.531365139092
3/17/1999,302.505992124346,29.505992124346,9,20.505992124346
3/18/1999,302.480055264827,29.480055264827,9,20.480055264827
3/19/1999,302.429873080106,29.429873080106,9,20.429873080106
3/20/1999,302.395478549005,29.395478549005,9,20.395478549005
3/21/1999,302.413521581713,29.413521581713,9,20.413521581713
3/22/1999,302.456937629169,29.456937629169,9,20.456937629169
3/23/1999,302.50204521094,29.50204521094,9,20.50204521094
3/24/1999,302.520652088421,29.520652088421,9,20.520652088421
3/25/1999,302.517832864561,29.517832864561,9,20.517832864561
3/26/1999,302.516705175016,29.516705175016,9,20.516705175016
3/27/1999,302.519524398877,29.519524398877,9,20.519524398877
3/28/1999,302.533056673409,29.533056673409,9,20.533056673409
3/29/1999,302.560685067244,29.560685067244,9,20.560685067244
3/30/1999,302.612558786281,29.612558786281,9,20.612558786281
3/31/1999,302.6830393828,29.6830393828,9,20.6830393828
4/1/1999,302.751828445002,29.751828445002,9,20.751828445002
4/2/1999,302.800319095406,29.800319095406,9,20.800319095406
4/3/1999,302.8065213879,29.8065213879,9,20.8065213879
4/4/1999,302.784531441786,29.784531441786,9,20.784531441786
4/5/1999,302.758594582267,29.758594582267,9,20.758594582267
4/6/1999,302.724200051167,29.724200051167,9,20.724200051167
4/7/1999,302.67514555599,29.67514555599,9,20.67514555599
4/8/1999,302.608611872876,29.608611872876,9,20.608611872876
4/9/1999,302.576472720864,29.576472720864,9,20.576472720864
4/10/1999,302.604664959471,29.604664959471,9,20.604664959471
4/11/1999,302.649772541243,29.649772541243,9,20.649772541243
4/12/1999,302.667815573952,29.667815573952,9,20.667815573952
4/13/1999,302.613686475826,29.613686475826,9,20.613686475826
4/14/1999,302.519524398877,29.519524398877,9,20.519524398877
4/15/1999,302.445660733726,29.445660733726,9,20.445660733726
4/16/1999,302.387020877422,29.387020877422,9,20.387020877422
4/17/1999,302.33909407179,29.33909407179,9,20.33909407179
4/18/1999,302.296805713879,29.296805713879,9,20.296805713879
4/19/1999,302.295678024335,29.295678024335,9,20.295678024335
4/20/1999,302.351498656777,29.351498656777,9,20.351498656777
4/21/1999,302.434383838283,29.434383838283,9,20.434383838283
4/22/1999,302.514449795928,29.514449795928,9,20.514449795928
4/23/1999,302.562940446332,29.562940446332,9,20.562940446332
4/24/1999,302.56745120451,29.56745120451,9,20.56745120451
4/25/1999,302.551099706117,29.551099706117,9,20.551099706117
4/26/1999,302.523471312282,29.523471312282,9,20.523471312282
4/27/1999,302.496970607991,29.496970607991,9,20.496970607991
4/28/1999,302.48343833346,29.48343833346,9,20.48343833346
4/29/1999,302.499789831852,29.499789831852,9,20.499789831852
4/30/1999,302.540386655447,29.540386655447,9,20.540386655447
5/1/1999,302.588313461079,29.588313461079,9,20.588313461079
5/2/1999,302.622144147408,29.622144147408,9,20.622144147408
5/3/1999,302.627218750357,29.627218750357,9,20.627218750357
5/4/1999,302.604664959471,29.604664959471,9,20.604664959471
5/5/1999,302.577600410408,29.577600410408,9,20.577600410408
5/6/1999,302.544333568852,29.544333568852,9,20.544333568852
5/7/1999,302.504300590029,29.504300590029,9,20.504300590029
5/8/1999,302.456373784397,29.456373784397,9,20.456373784397
5/9/1999,302.419160029435,29.419160029435,9,20.419160029435
5/10/1999,302.404500065359,29.404500065359,9,20.404500065359
5/11/1999,302.406755444448,29.406755444448,9,20.406755444448
5/12/1999,302.416340805574,29.416340805574,9,20.416340805574
5/13/1999,302.426490011473,29.426490011473,9,20.426490011473
5/14/1999,302.455246094852,29.455246094852,9,20.455246094852
5/15/1999,302.506555969118,29.506555969118,9,20.506555969118
5/16/1999,302.546025103168,29.546025103168,9,20.546025103168
5/17/1999,302.542078189763,29.542078189763,9,20.542078189763
5/18/1999,302.459756853029,29.459756853029,9,20.459756853029
5/19/1999,302.32330641817,29.32330641817,9,20.32330641817
5/20/1999,302.182345225133,29.182345225133,9,20.182345225133
5/21/1999,302.044203255957,29.044203255957,9,20.044203255957
5/22/1999,301.916774337452,28.916774337452,9,19.916774337452
5/23/1999,301.806824606883,28.806824606883,9,19.806824606883
5/24/1999,301.74029092377,28.74029092377,9,19.74029092377
5/25/1999,301.732397096959,28.732397096959,9,19.732397096959
5/26/1999,301.768483162377,28.768483162377,9,19.768483162377
5/27/1999,301.837836069351,28.837836069351,9,19.837836069351
5/28/1999,301.930870456755,28.930870456755,9,19.930870456755
5/29/1999,301.986127244426,28.986127244426,9,19.986127244426
5/30/1999,301.988382623514,28.988382623514,9,19.988382623514
5/31/1999,301.972594969894,28.972594969894,9,19.972594969894
6/1/1999,301.978797262388,28.978797262388,9,19.978797262388
6/2/1999,302.045894790273,29.045894790273,9,20.045894790273
6/3/1999,302.132163040412,29.132163040412,9,20.132163040412
6/4/1999,302.176142932639,29.176142932639,9,20.176142932639
6/5/1999,302.189675207171,29.189675207171,9,20.189675207171
6/6/1999,302.187983672854,29.187983672854,9,20.187983672854
6/7/1999,302.184600604222,29.184600604222,9,20.184600604222
6/8/1999,302.151897607437,29.151897607437,9,20.151897607437
6/9/1999,302.072959339336,29.072959339336,9,20.072959339336
6/10/1999,301.97146728035,28.97146728035,9,19.97146728035
6/11/1999,301.873358289996,28.873358289996,9,19.873358289996
6/12/1999,301.804005383022,28.804005383022,9,19.804005383022
6/13/1999,301.775813144415,28.775813144415,9,19.775813144415
6/14/1999,301.770174696693,28.770174696693,9,19.770174696693
6/15/1999,301.772993920554,28.772993920554,9,19.772993920554
6/16/1999,301.765100093744,28.765100093744,9,19.765100093744
6/17/1999,301.731833252187,28.731833252187,9,19.731833252187
6/18/1999,301.637107330467,28.637107330467,9,19.637107330467
6/19/1999,301.495582292658,28.495582292658,9,19.495582292658
6/20/1999,301.358568013026,28.358568013026,9,19.358568013026
6/21/1999,301.281321279242,28.281321279242,9,19.281321279242
6/22/1999,301.317407344659,28.317407344659,9,19.317407344659
6/23/1999,301.43581474681,28.43581474681,9,19.43581474681
6/24/1999,301.562679820543,28.562679820543,9,19.562679820543
6/25/1999,301.691800273365,28.691800273365,9,19.691800273365
6/26/1999,301.814718433693,28.814718433693,9,19.814718433693
6/27/1999,301.925232009034,28.925232009034,9,19.925232009034
6/28/1999,301.961318074451,28.961318074451,9,19.961318074451
6/29/1999,301.893092857021,28.893092857021,9,19.893092857021
6/30/1999,301.7639724042,28.7639724042,9,19.7639724042
7/1/1999,301.615681229125,28.615681229125,9,19.615681229125
7/2/1999,301.490507689708,28.490507689708,9,19.490507689708
7/3/1999,301.41213326638,28.41213326638,9,19.41213326638
7/4/1999,301.365334150292,28.365334150292,9,19.365334150292
7/5/1999,301.337141911684,28.337141911684,9,19.337141911684
7/6/1999,301.316843499887,28.316843499887,9,19.316843499887
7/7/1999,301.290342795596,28.290342795596,9,19.290342795596
7/8/1999,301.2598951779,28.2598951779,9,19.2598951779
7/9/1999,301.233394473609,28.233394473609,9,19.233394473609
7/10/1999,301.209149148407,28.209149148407,9,19.209149148407
7/11/1999,301.184903823205,28.184903823205,9,19.184903823205
7/12/1999,301.160658498002,28.160658498002,9,19.160658498002
7/13/1999,301.142051620521,28.142051620521,9,19.142051620521
7/14/1999,301.130210880306,28.130210880306,9,19.130210880306
7/15/1999,301.114423226686,28.114423226686,9,19.114423226686
7/16/1999,301.082284074674,28.082284074674,9,19.082284074674
7/17/1999,301.021952684054,28.021952684054,9,19.021952684054
7/18/1999,300.961057448662,27.961057448662,9,18.961057448662
7/19/1999,300.919896780295,27.919896780295,9,18.919896780295
7/20/1999,300.878172267156,27.878172267156,9,18.878172267156
7/21/1999,300.815585497448,27.815585497448,9,18.815585497448
7/22/1999,300.712965748917,27.712965748917,9,18.712965748917
7/23/1999,300.595686036311,27.595686036311,9,18.595686036311
7/24/1999,300.506034717539,27.506034717539,9,18.506034717539
7/25/1999,300.442320258287,27.442320258287,9,18.442320258287
7/26/1999,300.404542658553,27.404542658553,9,18.404542658553
7/27/1999,300.393829607882,27.393829607882,9,18.393829607882
7/28/1999,300.403414969008,27.403414969008,9,18.403414969008
7/29/1999,300.43273489716,27.43273489716,9,18.43273489716
7/30/1999,300.484608616198,27.484608616198,9,18.484608616198
7/31/1999,300.56129150521,27.56129150521,9,18.56129150521
8/1/1999,300.668422011918,27.668422011918,9,18.668422011918
8/2/1999,300.756381796373,27.756381796373,9,18.756381796373
8/3/1999,300.790776327474,27.790776327474,9,18.790776327474
8/4/1999,300.804872446777,27.804872446777,9,18.804872446777
8/5/1999,300.827426237663,27.827426237663,9,18.827426237663
8/6/1999,300.887193783511,27.887193783511,9,18.887193783511
8/7/1999,300.935120589143,27.935120589143,9,18.935120589143
8/8/1999,300.932301365283,27.932301365283,9,18.932301365283
8/9/1999,300.919896780295,27.919896780295,9,18.919896780295
8/10/1999,300.943578260726,27.943578260726,9,18.943578260726
8/11/1999,301.047325698801,28.047325698801,9,19.047325698801
8/12/1999,301.214223751356,28.214223751356,9,19.214223751356
8/13/1999,301.382249493456,28.382249493456,9,19.382249493456
8/14/1999,301.517572238771,28.517572238771,9,19.517572238771
8/15/1999,301.590872059151,28.590872059151,9,19.590872059151
8/16/1999,301.568318268265,28.568318268265,9,19.568318268265
8/17/1999,301.429612454316,28.429612454316,9,19.429612454316
8/18/1999,301.215351440901,28.215351440901,9,19.215351440901
8/19/1999,300.988121997725,27.988121997725,9,18.988121997725
8/20/1999,300.812202428815,27.812202428815,9,18.812202428815
8/21/1999,300.753562572512,27.753562572512,9,18.753562572512
8/22/1999,300.846033115144,27.846033115144,9,18.846033115144
8/23/1999,301.046198009256,28.046198009256,9,19.046198009256
8/24/1999,301.293725864229,28.293725864229,9,19.293725864229
8/25/1999,301.530540668531,28.530540668531,9,19.530540668531
8/26/1999,301.699694100175,28.699694100175,9,19.699694100175
8/27/1999,301.732960941732,28.732960941732,9,19.732960941732
8/28/1999,301.647820381137,28.647820381137,9,19.647820381137
8/29/1999,301.503476119468,28.503476119468,9,19.503476119468
8/30/1999,301.360823392114,28.360823392114,9,19.360823392114
8/31/1999,301.279629744925,28.279629744925,9,19.279629744925
9/1/1999,301.28865126128,28.28865126128,9,19.28865126128
9/2/1999,301.35969570257,28.35969570257,9,19.35969570257
9/3/1999,301.45949622724,28.45949622724,9,19.45949622724
9/4/1999,301.560424441455,28.560424441455,9,19.560424441455
9/5/1999,301.630341193201,28.630341193201,9,19.630341193201
9/6/1999,301.641054243872,28.641054243872,9,19.641054243872
9/7/1999,301.60384048891,28.60384048891,9,19.60384048891
9/8/1999,301.551966769872,28.551966769872,9,19.551966769872
9/9/1999,301.517008393999,28.517008393999,9,19.517008393999
9/10/1999,301.531668358075,28.531668358075,9,19.531668358075
9/11/1999,301.591999748695,28.591999748695,9,19.591999748695
9/12/1999,301.670374172023,28.670374172023,9,19.670374172023
9/13/1999,301.75607857739,28.75607857739,9,19.75607857739
9/14/1999,301.838399914123,28.838399914123,9,19.838399914123
9/15/1999,301.906061286781,28.906061286781,9,19.906061286781
9/16/1999,301.943838886515,28.943838886515,9,19.943838886515
9/17/1999,301.948349644692,28.948349644692,9,19.948349644692
9/18/1999,301.92692354335,28.92692354335,9,19.92692354335
9/19/1999,301.889145943616,28.889145943616,9,19.889145943616
9/20/1999,301.845166051389,28.845166051389,9,19.845166051389
9/21/1999,301.805696917339,28.805696917339,9,19.805696917339
9/22/1999,301.778632368276,28.778632368276,9,19.778632368276
9/23/1999,301.76679162806,28.76679162806,9,19.76679162806
9/24/1999,301.772430075782,28.772430075782,9,19.772430075782
9/25/1999,301.794983866668,28.794983866668,9,19.794983866668
9/26/1999,301.844038361845,28.844038361845,9,19.844038361845
9/27/1999,301.912827424047,28.912827424047,9,19.912827424047
9/28/1999,301.983308020565,28.983308020565,9,19.983308020565
9/29/1999,302.038000963463,29.038000963463,9,20.038000963463
9/30/1999,302.056607840944,29.056607840944,9,20.056607840944
10/1/1999,302.039128653008,29.039128653008,9,20.039128653008
10/2/1999,302.00304258759,29.00304258759,9,20.00304258759
10/3/1999,301.955115781958,28.955115781958,9,19.955115781958
10/4/1999,301.903805907692,28.903805907692,9,19.903805907692
10/5/1999,301.856442946832,28.856442946832,9,19.856442946832
10/6/1999,301.853059878199,28.853059878199,9,19.853059878199
10/7/1999,301.898731304743,28.898731304743,9,19.898731304743
10/8/1999,301.957371161046,28.957371161046,9,19.957371161046
10/9/1999,301.990638002603,28.990638002603,9,19.990638002603
10/10/1999,301.959062695363,28.959062695363,9,19.959062695363
10/11/1999,301.912263579274,28.912263579274,9,19.912263579274
10/12/1999,301.895912080882,28.895912080882,9,19.895912080882
10/13/1999,301.868283687047,28.868283687047,9,19.868283687047
10/14/1999,301.789345418946,28.789345418946,9,19.789345418946
10/15/1999,301.618500452986,28.618500452986,9,19.618500452986
10/16/1999,301.42002709319,28.42002709319,9,19.42002709319
10/17/1999,301.280193589697,28.280193589697,9,19.280193589697
10/18/1999,301.184339978432,28.184339978432,9,19.184339978432
10/19/1999,301.118933984863,28.118933984863,9,19.118933984863
10/20/1999,301.067624110598,28.067624110598,9,19.067624110598
10/21/1999,301.058602594244,28.058602594244,9,19.058602594244
10/22/1999,301.112167847598,28.112167847598,9,19.112167847598
10/23/1999,301.214787596128,28.214787596128,9,19.214787596128
10/24/1999,301.346727272811,28.346727272811,9,19.346727272811
10/25/1999,301.49107153448,28.49107153448,9,19.49107153448
10/26/1999,301.613989694809,28.613989694809,9,19.613989694809
10/27/1999,301.693491807681,28.693491807681,9,19.693491807681
10/28/1999,301.736344010365,28.736344010365,9,19.736344010365
10/29/1999,301.75100397444,28.75100397444,9,19.75100397444
10/30/1999,301.74311014763,28.74311014763,9,19.74311014763
10/31/1999,301.698002565859,28.698002565859,9,19.698002565859
11/1/1999,301.617936608214,28.617936608214,9,19.617936608214
11/2/1999,301.533359892392,28.533359892392,9,19.533359892392
11/3/1999,301.478666949493,28.478666949493,9,19.478666949493
11/4/1999,301.485433086759,28.485433086759,9,19.485433086759
11/5/1999,301.533359892392,28.533359892392,9,19.533359892392
11/6/1999,301.58805283529,28.58805283529,9,19.58805283529
11/7/1999,301.67206570634,28.67206570634,9,19.67206570634
11/8/1999,301.801750003934,28.801750003934,9,19.801750003934
11/9/1999,301.996276450324,28.996276450324,9,19.996276450324
11/10/1999,302.185728293766,29.185728293766,9,20.185728293766
11/11/1999,302.303571851145,29.303571851145,9,20.303571851145
11/12/1999,302.377999361068,29.377999361068,9,20.377999361068
11/13/1999,302.432692303966,29.432692303966,9,20.432692303966
11/14/1999,302.495279073675,29.495279073675,9,20.495279073675
11/15/1999,302.538131276358,29.538131276358,9,20.538131276358
11/16/1999,302.529673604776,29.529673604776,9,20.529673604776
11/17/1999,302.48343833346,29.48343833346,9,20.48343833346
11/18/1999,302.412957736941,29.412957736941,9,20.412957736941
11/19/1999,302.334019468841,29.334019468841,9,20.334019468841
11/20/1999,302.27086885436,29.27086885436,9,20.27086885436
11/21/1999,302.232527409854,29.232527409854,9,20.232527409854
11/22/1999,302.209973618968,29.209973618968,9,20.209973618968
11/23/1999,302.196441344437,29.196441344437,9,20.196441344437
11/24/1999,302.180653690817,29.180653690817,9,20.180653690817
11/25/1999,302.19474981012,29.19474981012,9,20.19474981012
11/26/1999,302.246623529158,29.246623529158,9,20.246623529158
11/27/1999,302.299061092967,29.299061092967,9,20.299061092967
11/28/1999,302.313721057043,29.313721057043,9,20.313721057043
11/29/1999,302.253953511196,29.253953511196,9,20.253953511196
11/30/1999,302.136109953817,29.136109953817,9,20.136109953817
12/1/1999,302.011500259172,29.011500259172,9,20.011500259172
12/2/1999,301.890273633161,28.890273633161,9,19.890273633161
12/3/1999,301.783706971225,28.783706971225,9,19.783706971225
12/4/1999,301.701385634491,28.701385634491,9,19.701385634491
12/5/1999,301.694619497226,28.694619497226,9,19.694619497226
12/6/1999,301.766227783288,28.766227783288,9,19.766227783288
12/7/1999,301.865464463186,28.865464463186,9,19.865464463186
12/8/1999,301.943275041743,28.943275041743,9,19.943275041743
12/9/1999,301.949477334236,28.949477334236,9,19.949477334236
12/10/1999,301.859262170693,28.859262170693,9,19.859262170693
12/11/1999,301.713790219479,28.713790219479,9,19.713790219479
12/12/1999,301.564935199632,28.564935199632,9,19.564935199632
12/13/1999,301.460060072012,28.460060072012,9,19.460060072012
12/14/1999,301.450474710886,28.450474710886,9,19.450474710886
12/15/1999,301.54350909829,28.54350909829,9,19.54350909829
12/16/1999,301.690672583821,28.690672583821,9,19.690672583821
12/17/1999,301.85587910206,28.85587910206,9,19.85587910206
12/18/1999,302.004170277134,29.004170277134,9,20.004170277134
12/19/1999,302.098332354083,29.098332354083,9,20.098332354083
12/20/1999,302.080853166146,29.080853166146,9,20.080853166146
12/21/1999,301.955115781958,28.955115781958,9,19.955115781958
12/22/1999,301.788217729402,28.788217729402,9,19.788217729402
12/23/1999,301.646692691593,28.646692691593,9,19.646692691593
12/24/1999,301.5959466621,28.5959466621,9,19.5959466621
12/25/1999,301.64838422591,28.64838422591,9,19.64838422591
12/26/1999,301.75100397444,28.75100397444,9,19.75100397444
12/27/1999,301.877305203401,28.877305203401,9,19.877305203401
12/28/1999,301.992893381692,28.992893381692,9,19.992893381692
12/29/1999,302.065065512526,29.065065512526,9,20.065065512526
12/30/1999,302.050405548451,29.050405548451,9,20.050405548451
12/31/1999,301.951732713325,28.951732713325,9,19.951732713325
1/1/2000,301.822612260503,28.822612260503,9,19.822612260503
1/2/2000,301.710970995618,28.710970995618,9,19.710970995618
1/3/2000,301.670374172023,28.670374172023,9,19.670374172023
1/4/2000,301.691236428593,28.691236428593,9,19.691236428593
1/5/2000,301.738035544681,28.738035544681,9,19.738035544681
1/6/2000,301.807388451655,28.807388451655,9,19.807388451655
1/7/2000,301.893092857021,28.893092857021,9,19.893092857021
1/8/2000,301.994584916008,28.994584916008,9,19.994584916008
1/9/2000,302.07126780502,29.07126780502,9,20.07126780502
1/10/2000,302.101151577944,29.101151577944,9,20.101151577944
1/11/2000,302.091566216817,29.091566216817,9,20.091566216817
1/12/2000,302.060554754349,29.060554754349,9,20.060554754349
1/13/2000,302.021085620299,29.021085620299,9,20.021085620299
1/14/2000,301.979924951932,28.979924951932,9,19.979924951932
1/15/2000,301.938200438793,28.938200438793,9,19.938200438793
1/16/2000,301.889709788389,28.889709788389,9,19.889709788389
1/17/2000,301.833325311174,28.833325311174,9,19.833325311174
1/18/2000,301.762844714655,28.762844714655,9,19.762844714655
1/19/2000,301.707587926985,28.707587926985,9,19.707587926985
1/20/2000,301.685034136099,28.685034136099,9,19.685034136099
1/21/2000,301.681651067466,28.681651067466,9,19.681651067466
1/22/2000,301.678267998833,28.678267998833,9,19.678267998833
1/23/2000,301.663608034758,28.663608034758,9,19.663608034758
1/24/2000,301.66417187953,28.66417187953,9,19.66417187953
1/25/2000,301.694619497226,28.694619497226,9,19.694619497226
1/26/2000,301.722811735833,28.722811735833,9,19.722811735833
1/27/2000,301.717173288112,28.717173288112,9,19.717173288112
1/28/2000,301.644437312505,28.644437312505,9,19.644437312505
1/29/2000,301.5514029251,28.5514029251,9,19.5514029251
1/30/2000,301.483741552443,28.483741552443,9,19.483741552443
1/31/2000,301.421718627506,28.421718627506,9,19.421718627506
2/1/2000,301.337141911684,28.337141911684,9,19.337141911684
2/2/2000,301.206893769318,28.206893769318,9,19.206893769318
2/3/2000,301.100327107382,28.100327107382,9,19.100327107382
2/4/2000,301.073826403091,28.073826403091,9,19.073826403091
2/5/2000,301.082284074674,28.082284074674,9,19.082284074674
2/6/2000,301.084539453762,28.084539453762,9,19.084539453762
2/7/2000,301.039995716763,28.039995716763,9,19.039995716763
2/8/2000,300.964440517295,27.964440517295,9,18.964440517295
2/9/2000,300.912566798257,27.912566798257,9,18.912566798257
2/10/2000,300.887193783511,27.887193783511,9,18.887193783511
2/11/2000,300.896215299865,27.896215299865,9,18.896215299865
2/12/2000,300.943578260726,27.943578260726,9,18.943578260726
2/13/2000,301.02364421837,28.02364421837,9,19.02364421837
2/14/2000,301.121753208724,28.121753208724,9,19.121753208724
2/15/2000,301.227756025888,28.227756025888,9,19.227756025888
2/16/2000,301.333758843051,28.333758843051,9,19.333758843051
2/17/2000,301.432431678177,28.432431678177,9,19.432431678177
2/18/2000,301.494454603113,28.494454603113,9,19.494454603113
2/19/2000,301.510242256733,28.510242256733,9,19.510242256733
2/20/2000,301.496709982202,28.496709982202,9,19.496709982202
2/21/2000,301.469645433139,28.469645433139,9,19.469645433139
2/22/2000,301.449910866114,28.449910866114,9,19.449910866114
2/23/2000,301.453857779519,28.453857779519,9,19.453857779519
2/24/2000,301.475847725633,28.475847725633,9,19.475847725633
2/25/2000,301.505731498556,28.505731498556,9,19.505731498556
2/26/2000,301.532232202847,28.532232202847,9,19.532232202847
2/27/2000,301.544072943062,28.544072943062,9,19.544072943062
2/28/2000,301.53561527148,28.53561527148,9,19.53561527148
2/29/2000,301.514753014911,28.514753014911,9,19.514753014911
3/1/2000,301.528849134214,28.528849134214,9,19.528849134214
3/2/2000,301.542945253518,28.542945253518,9,19.542945253518
3/3/2000,301.545764477379,28.545764477379,9,19.545764477379
3/4/2000,301.526593755126,28.526593755126,9,19.526593755126
3/5/2000,301.492763068797,28.492763068797,9,19.492763068797
3/6/2000,301.469081588367,28.469081588367,9,19.469081588367
3/7/2000,301.462879295873,28.462879295873,9,19.462879295873
3/8/2000,301.480922328582,28.480922328582,9,19.480922328582
3/9/2000,301.526593755126,28.526593755126,9,19.526593755126
3/10/2000,301.602148954594,28.602148954594,9,19.602148954594
3/11/2000,301.694619497226,28.694619497226,9,19.694619497226
3/12/2000,301.789909263719,28.789909263719,9,19.789909263719
3/13/2000,301.875049824313,28.875049824313,9,19.875049824313
3/14/2000,301.935381214933,28.935381214933,9,19.935381214933
3/15/2000,301.952860402869,28.952860402869,9,19.952860402869
3/16/2000,301.930870456755,28.930870456755,9,19.930870456755
3/17/2000,301.893656701794,28.893656701794,9,19.893656701794
3/18/2000,301.859262170693,28.859262170693,9,19.859262170693
3/19/2000,301.852496033427,28.852496033427,9,19.852496033427
3/20/2000,301.869975221363,28.869975221363,9,19.869975221363
3/21/2000,301.904369752464,28.904369752464,9,19.904369752464
3/22/2000,301.957371161046,28.957371161046,9,19.957371161046
3/23/2000,302.032362515742,29.032362515742,9,20.032362515742
3/24/2000,302.131035350868,29.131035350868,9,20.131035350868
3/25/2000,302.216739756234,29.216739756234,9,20.216739756234
3/26/2000,302.268049630499,29.268049630499,9,20.268049630499
3/27/2000,302.305827230233,29.305827230233,9,20.305827230233
3/28/2000,302.355445570182,29.355445570182,9,20.355445570182
3/29/2000,302.444533044181,29.444533044181,9,20.444533044181
3/30/2000,302.520652088421,29.520652088421,9,20.520652088421
3/31/2000,302.546025103168,29.546025103168,9,20.546025103168
4/1/2000,302.559557377699,29.559557377699,9,20.559557377699
4/2/2000,302.607484183332,29.607484183332,9,20.607484183332
4/3/2000,302.727583119799,29.727583119799,9,20.727583119799
4/4/2000,302.873055071013,29.873055071013,9,20.873055071013
4/5/2000,302.980749422493,29.980749422493,9,20.980749422493
4/6/2000,303.06645382786,30.06645382786,9,21.06645382786
4/7/2000,303.151030543682,30.151030543682,9,21.151030543682
4/8/2000,303.248011844491,30.248011844491,9,21.248011844491
4/9/2000,303.326950112592,30.326950112592,9,21.326950112592
4/10/2000,303.353450816883,30.353450816883,9,21.353450816883
4/11/2000,303.344993145301,30.344993145301,9,21.344993145301
4/12/2000,303.31849244101,30.31849244101,9,21.31849244101
4/13/2000,303.290300202402,30.290300202402,9,21.290300202402
4/14/2000,303.282970220364,30.282970220364,9,21.282970220364
4/15/2000,303.297066339668,30.297066339668,9,21.297066339668
4/16/2000,303.31341783806,30.31341783806,9,21.31341783806
4/17/2000,303.316237061921,30.316237061921,9,21.316237061921
4/18/2000,303.288044823314,30.288044823314,9,21.288044823314
4/19/2000,303.249139534036,30.249139534036,9,21.249139534036
4/20/2000,303.227713432694,30.227713432694,9,21.227713432694
4/21/2000,303.220947295428,30.220947295428,9,21.220947295428
4/22/2000,303.21869191634,30.21869191634,9,21.21869191634
4/23/2000,303.217564226795,30.217564226795,9,21.217564226795
4/24/2000,303.236734949048,30.236734949048,9,21.236734949048
4/25/2000,303.286353288997,30.286353288997,9,21.286353288997
4/26/2000,303.342737766212,30.342737766212,9,21.342737766212
4/27/2000,303.381079210718,30.381079210718,9,21.381079210718
4/28/2000,303.376004607769,30.376004607769,9,21.376004607769
4/29/2000,303.336535473718,30.336535473718,9,21.336535473718
4/30/2000,303.288608668086,30.288608668086,9,21.288608668086
5/1/2000,303.241809551998,30.241809551998,9,21.241809551998
5/2/2000,303.197265814998,30.197265814998,9,21.197265814998
5/3/2000,303.165126662986,30.165126662986,9,21.165126662986
5/4/2000,303.144828251188,30.144828251188,9,21.144828251188
5/5/2000,303.1425728721,30.1425728721,9,21.1425728721
5/6/2000,303.167382042074,30.167382042074,9,21.167382042074
5/7/2000,303.224894208833,30.224894208833,9,21.224894208833
5/8/2000,303.324694733503,30.324694733503,9,21.324694733503
5/9/2000,303.439155222249,30.439155222249,9,21.439155222249
5/10/2000,303.530498075337,30.530498075337,9,21.530498075337
5/11/2000,303.598723292767,30.598723292767,9,21.598723292767
5/12/2000,303.638192426817,30.638192426817,9,21.638192426817
5/13/2000,303.647777787944,30.647777787944,9,21.647777787944
5/14/2000,303.609436343438,30.609436343438,9,21.609436343438
5/15/2000,303.527678851476,30.527678851476,9,21.527678851476
5/16/2000,303.42618679249,30.42618679249,9,21.42618679249
5/17/2000,303.331460870769,30.331460870769,9,21.331460870769
5/18/2000,303.266618721972,30.266618721972,9,21.266618721972
5/19/2000,303.268874101061,30.268874101061,9,21.268874101061
5/20/2000,303.324694733503,30.324694733503,9,21.324694733503
5/21/2000,303.39461148525,30.39461148525,9,21.39461148525
5/22/2000,303.438591377477,30.438591377477,9,21.438591377477
5/23/2000,303.419984499996,30.419984499996,9,21.419984499996
5/24/2000,303.330897025997,30.330897025997,9,21.330897025997
5/25/2000,303.210234244757,30.210234244757,9,21.210234244757
